start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
2020-10-29 13:30:00,1603978200,2020-10-29 15:30:00,1603985400,0.75,13171.529813569437,13535.854696921706,13144.77,13250.0,13143.41,13232.0,2485.898899,13447.33,13452.57,13356.74,13436.95,2002.631174,1.7091382061465055,-3.7770755815707844,-1.024244217997179,-2.900995959792766,0,9.535937973217507,-2.700087284610337,-10.395220223779853,22.556286453578906,-1.9759591360503919,0.9137878650294411,5.853555944194632,1.766668757361055,1,0.36520362876550166,-46.0,-76.0,38.0,-1.918064775684087,-1.520618703477865,-1.836286180337737,40.528046793300916
2020-10-29 14:00:00,1603980000,2020-10-30 09:30:00,1604050200,0.25,13290.284843793084,13535.854696921706,13232.0,13383.65,13226.45,13383.65,3225.73813,13254.91,13298.43,13230.27,13277.05,1080.17842,1.4229611764648524,-3.7770755815707844,-1.024244217997179,-2.900995959792766,0,9.535937973217507,1.3952558283435503,6.437596274357525,22.556286453578906,-1.9759591360503919,0.9275897340720297,3.8456273758961608,1.766668757361055,1,0.36520362876550166,-46.0,-76.0,34.0,-1.918064775684087,-1.520618703477865,-1.836286180337737,40.528046793300916
2020-10-29 14:30:00,1603981800,2020-10-30 10:00:00,1604052000,-0.75,13166.77518763316,13535.854696921706,13383.42,13481.56,13357.65,13427.02,4353.206764,13277.04,13338.96,13210.86,13242.7,1671.940096,1.672832105445238,-3.7770755815707844,-1.024244217997179,-2.900995959792766,0,9.535937973217507,1.3952558283435503,6.437596274357525,22.556286453578906,-1.8513967292515616,0.9326621924526256,-2.81506736832738,1.766668757361055,1,0.36520362876550166,-46.0,-76.0,30.0,-1.918064775684087,-1.520618703477865,-1.836286180337737,40.528046793300916
2020-10-30 09:30:00,1604050200,2020-10-30 10:30:00,1604053800,-0.25,13166.77518763316,13413.441396580694,13254.91,13298.43,13230.27,13277.05,1080.17842,13242.7,13302.02,13210.86,13301.62,1150.202178,1.672832105445238,-2.726590241695291,0.515456314296415,-1.6566591137019486,0,2.528528572515242,1.4901982327596504,5.799601390240565,11.01921542546782,-0.5019390492503533,0.9326621924526256,-3.8870846350071773,-0.6649135142519165,0,0.32161765044414115,-46.0,-64.0,18.0,-0.7141348196685726,-0.2699413621913891,-0.6364334085933905,30.039025512374202
2020-10-30 10:00:00,1604052000,2020-10-30 11:00:00,1604055600,0.25,13166.77518763316,13411.483810227299,13277.04,13338.96,13210.86,13242.7,1671.940096,13301.61,13316.48,13255.09,13273.12,991.533751,1.672832105445238,-2.726590241695291,0.515456314296415,-1.6566591137019486,0,2.528528572515242,1.5938136486415222,4.7605209511831825,17.56733663721124,-0.5019390492503533,0.9326621924526256,-5.020713855025921,-0.6649135142519165,0,0.32161765044414115,38.0,24.0,14.0,-0.7141348196685726,-0.2699413621913891,-0.6364334085933905,19.722115079868928
2020-10-30 10:30:00,1604053800,2020-10-30 13:00:00,1604062800,-0.25,13173.357946389884,13411.483810227299,13242.7,13302.02,13210.86,13301.62,1150.202178,13328.81,13341.99,13260.73,13296.59,1397.897918,1.6196724107888798,-2.8052501908833563,0.34203380967099406,-1.7325402432412602,0,4.268730122708398,2.131184168040124,5.9069844348007985,27.30448180049696,-0.6700585070771439,0.9111594409870002,-9.587353353545128,0.5906956690297583,0,0.446361830214512,34.0,24.0,10.0,-0.8752272848164324,-0.5515635878256404,-0.9258438311833004,15.961232700204913
2020-10-30 11:00:00,1604055600,2020-10-30 13:30:00,1604064600,0.25,13173.357946389884,13407.621248524627,13301.61,13316.48,13255.09,13273.12,991.533751,13296.59,13330.0,13221.35,13263.3,1654.598504,1.8792328655394641,-2.8052501908833563,0.6510307892203713,-1.7325402432412602,0,4.268730122708398,2.131184168040124,5.9069844348007985,27.30448180049696,-0.6700585070771439,0.8809300104511947,-10.163543687040272,-0.663334080880406,0,0.446361830214512,30.0,24.0,-14.0,-0.8752272848164324,-0.5515635878256404,-0.9258438311833004,11.826090207704297
2020-10-30 11:30:00,1604057400,2020-10-30 14:30:00,1604068200,-0.25,13181.310378061682,13407.621248524627,13273.12,13369.47,13246.81,13347.79,1489.071039,13295.25,13365.52,13293.42,13351.67,1299.725732,1.8792328655394641,-2.8052501908833563,0.6510307892203713,-1.7325402432412602,0,4.300166284495518,2.131184168040124,5.9069844348007985,27.30448180049696,-0.6700585070771439,0.8790699039432183,-11.790710255096542,-0.663334080880406,0,0.446361830214512,26.0,24.000000000000007,-21.999999999999996,-0.8752272848164324,-0.5515635878256404,-0.9258438311833004,11.826090207704297
2020-10-30 13:30:00,1604064600,2020-10-30 15:00:00,1604070000,0.75,13181.310378061682,13504.267580635471,13296.59,13330.0,13221.35,13263.3,1654.598504,13351.67,13471.0,13351.31,13461.81,2839.599516,1.8792328655394641,-2.9267513530060825,0.6510307892203713,-2.0656818560555052,0,8.821691898475713,3.1393511828784115,7.889470962279782,15.045981212779083,-0.9188311192878444,0.821624073431221,-11.790710255096542,1.1639608506636008,1,0.3283382493977413,50.0,76.0,-26.0,-1.2198991071780227,-1.1482599235880713,-1.563144667819202,10.410468537823803
2020-10-30 14:00:00,1604066400,2020-10-30 15:30:00,1604071800,0.75,13290.284843793084,13610.505046945202,13263.29,13345.0,13253.21,13295.26,1406.071731,13461.82,13550.0,13443.74,13549.98,2248.869278,1.63250854939254,-3.159539804249917,-1.024978142649175,-2.4890172039614242,0,11.9906263224197,4.41172957707407,11.625212999600402,13.556019758116186,-1.49770588417951,0.810416674013489,-11.790710255096542,1.1639608506636008,1,0.3700942926957656,50.0,80.0,-30.0,-1.651397271435087,-1.6208721218888513,-2.117256680581548,20.59615000066077
2020-10-30 15:00:00,1604070000,2020-10-31 09:30:00,1604136600,0.75,13398.03184768653,13738.17126566138,13351.67,13471.0,13351.31,13461.81,2839.599516,13740.43,13956.22,13740.42,13893.24,4303.197758,-1.6168322074289847,-5.9966114529410675,-3.174579867619059,-4.631554626566583,0,21.103713744517293,5.810529843187137,19.973416585025998,20.876237175678497,-3.3069069010850143,0.9189088989766128,-11.703146076020333,1.7398055485456076,1,0.3700942926957656,50.0,84.0,-34.0,-3.8067218301850403,-3.665663890012681,-4.357775264156643,47.56598753859957
2020-10-30 15:30:00,1604071800,2020-10-31 11:00:00,1604142000,0.75,13504.267580635471,13894.404183040688,13461.82,13550.0,13443.74,13549.98,2248.869278,13821.72,13897.56,13805.0,13854.12,1690.458552,-1.6168322074289847,-5.9966114529410675,-3.174579867619059,-4.631554626566583,0,21.103713744517293,5.810529843187137,28.635853474444232,20.876237175678497,-3.3069069010850143,1.1358313259040642,-10.939971872549233,-4.306157432119471,1,0.3700942926957656,50.0,84.0,-46.0,-3.8067218301850403,-3.665663890012681,-4.357775264156643,58.28066910671852
2020-10-31 09:30:00,1604136600,2020-10-31 11:30:00,1604143800,0.75,13610.505046945202,14042.267306029878,13740.43,13956.22,13740.42,13893.24,4303.197758,13854.13,13950.0,13820.0,13940.0,1600.477593,-1.6168322074289847,-6.691642469899321,-3.174579867619059,-4.631554626566583,0,21.103713744517293,5.810529843187137,31.569887163581793,20.876237175678497,-3.3069069010850143,1.1358313259040642,-8.15774948302445,-4.306157432119471,1,0.35304056663171646,50.0,96.0,-46.0,-3.8067218301850403,-3.665663890012681,-4.357775264156643,60.70905227680524
2020-10-31 10:00:00,1604138400,2020-10-31 12:30:00,1604147400,0.25,13738.17126566138,14042.267306029878,13893.23,14100.0,13572.4,13754.94,11129.162078,13894.77,13922.73,13860.36,13878.5,1129.02168,1.1968793242142226,-6.691642469899321,-2.5320325203251883,-4.284249163079863,0,18.833271049566918,4.641922224580575,33.550103982262954,-4.462719939595729,-2.171758232851829,1.1358313259040642,-7.163096899309956,-4.306157432119471,-1,0.19614027485647237,50.0,96.0,-46.0,-3.3462697274031683,-2.885759240441274,-4.08685153008922,60.70905227680524
2020-10-31 11:30:00,1604143800,2020-10-31 13:00:00,1604149200,-0.25,13750.97414026501,14042.267306029878,13854.13,13950.0,13820.0,13940.0,1600.477593,13878.5,13930.0,13818.24,13895.27,1388.370999,1.3853116827387169,-6.691642469899321,-2.5320325203251883,-4.284249163079863,0,18.833271049566918,4.656305429293414,34.26687559762875,-7.887716321145071,-2.171758232851829,1.0607110687890327,-3.994674934777599,-0.7852255668777502,0,0.19614027485647237,50.0,96.0,-46.0,-3.3462697274031683,-2.885759240441274,-4.08685153008922,60.70905227680524
2020-10-31 12:00:00,1604145600,2020-10-31 15:30:00,1604158200,0.25,13750.97414026501,14030.195648495226,13940.0,13941.21,13855.41,13894.18,1988.135025,13810.43,13882.18,13778.31,13852.02,1047.120586,2.5467033743322247,-6.470621749281634,-2.039776126886707,-3.8124680021898882,0,16.63442486219182,4.668685388931248,34.26687559762875,-14.814740028687154,-1.6537647084854399,1.0323030418180665,-2.872161173005459,-0.7852255668777502,0,0.16169497645550684,46.0,92.0,-46.0,-2.8667218936273997,-2.321164388951331,-3.622685980809095,55.25368528515858
2020-10-31 13:00:00,1604149200,2020-11-01 12:30:00,1604233800,-0.75,13641.547944085827,14030.195648495226,13878.5,13930.0,13818.24,13895.27,1388.370999,13716.03,13771.59,13692.12,13760.41,1129.384943,3.40943613379649,-6.371310515435027,-1.6536202607074273,-3.433470526301406,1,16.307888062910095,4.668685388931248,34.26687559762875,-28.736232459606086,-1.3842980884731872,0.9772495637331131,-9.007557207672535,-0.6110785081221036,0,0.1453914797255614,38.0,64.0,-46.0,-2.4929994163481553,-1.9167632764866909,-3.355651134815261,39.235637475742834
2020-10-31 13:30:00,1604151000,2020-11-01 15:30:00,1604244600,-0.25,13641.547944085827,13894.404183040688,13895.27,13898.0,13847.5,13860.96,863.975146,13843.69,13845.69,13800.0,13800.01,629.579102,3.40943613379649,-5.89580275152035,1.4015299196344273,-2.9483359497947106,1,14.54999785024117,4.668685388931248,34.117395682843195,-28.736232459606086,1.072058078359433,0.9357159815919759,-9.007557207672535,-1.0488987905519005,-1,0.1730857602032483,34.0,64.0,-46.0,-2.0286185083861312,-1.5145515991350038,-2.99421476940843,-34.36165265418201
2020-11-01 09:30:00,1604223000,2020-11-02 09:30:00,1604309400,0.25,13641.547944085827,13863.986639509456,13729.64,13739.0,13672.0,13687.52,550.309486,13493.16,13580.94,13493.15,13571.64,1577.895672,3.40943613379649,-3.2614911444923678,1.9570503884079926,-0.9254589395361137,1,10.825187632471135,3.486085664955183,26.06115679553597,-28.736232459606086,1.1895507393873999,0.8997760078727969,-9.007557207672535,-1.0488987905519005,-1,0.1730857602032483,-38.0,-88.0,50.0,1.4486790100533256,1.1974573865647642,-1.7795013513559041,-34.36165265418201
2020-11-01 13:00:00,1604235600,2020-11-02 10:00:00,1604311200,-0.75,13560.01590592437,13863.986639509456,13760.29,13799.0,13733.9,13774.26,1156.142865,13571.64,13571.64,13500.0,13518.32,1042.139227,2.9726453212277875,-1.3523675848102101,2.2144664918914714,1.194066027928514,1,10.825187632471135,-2.7127936340927574,16.796806942978744,19.381707006062896,1.4846742331494625,0.7624851115783833,-9.003350798510864,-1.0488987905519005,-1,0.1730857602032483,-42.0,-92.0,50.0,1.7093988010344674,1.444550276429652,-1.7795013513559041,-36.478023114480116
2020-11-02 09:30:00,1604309400,2020-11-02 10:30:00,1604313000,-0.75,13460.400532898371,13764.704965118617,13493.16,13580.94,13493.15,13571.64,1577.895672,13518.32,13540.0,13461.08,13492.7,1075.056567,3.220213154844572,0.44615228084114733,2.281641183751205,1.2382399371511923,0,-7.123948611548471,-2.7127936340927574,10.422870846366198,8.791431092097824,1.5564918523906641,0.7624851115783833,-6.331679142295933,-0.8994897398961039,0,0.0875060883851172,-46.0,-96.0,50.0,1.7660586835844327,1.481252349028324,0.7684078392831566,-44.019225989947586
2020-11-02 10:00:00,1604311200,2020-11-02 12:00:00,1604318400,-0.75,13356.776257945658,13661.2232307216,13571.64,13571.64,13500.0,13518.32,1042.139227,13402.18,13427.51,13326.5,13421.55,3013.914727,4.1690989126718705,0.44615228084114733,2.7400454100180838,1.6454870844298597,0,-10.616239300260794,-2.96340650198711,-14.238920138595399,-18.304493772537697,1.7346924352623887,0.7723350802653738,-6.0871854892717465,-1.8215010243071408,-1,0.09440856122279867,-46.0,-96.0,50.0,2.205040467287418,1.858148644448022,1.3417599821901973,-54.887430586449554
2020-11-02 10:30:00,1604313000,2020-11-02 12:30:00,1604320200,-0.75,13245.116581534903,13560.01590592437,13518.32,13540.0,13461.08,13492.7,1075.056567,13421.55,13425.0,13195.05,13297.56,4924.980381,5.0062158041654925,0.4345886212867356,3.228073420988494,1.9961556857047498,0,-14.030778078231407,-4.002737506876261,-19.068024048510043,-26.180215842185945,1.7346924352623887,0.8397004894939731,-5.559466306832462,-2.675610451635608,-1,0.09440856122279867,-46.0,-96.0,50.0,2.614404447131662,2.1955494781453098,2.0097279601014435,-56.847928779752905
2020-11-02 11:00:00,1604314800,2020-11-02 14:00:00,1604325600,-0.25,13245.116581534903,13467.376671755645,13492.7,13513.16,13357.42,13417.01,3181.87261,13392.19,13424.01,13335.97,13420.0,1408.424457,5.0062158041654925,-1.3458581339941418,3.228073420988494,1.9961556857047498,0,-14.030778078231407,-4.002737506876261,-22.06522633665923,-26.180215842185945,1.7346924352623887,0.8397004894939731,-4.363056069424577,-2.675610451635608,-1,0.09440856122279867,-46.0,-96.0,50.0,2.614404447131662,2.1955494781453098,2.0097279601014435,-56.847928779752905
2020-11-02 12:30:00,1604320200,2020-11-03 12:30:00,1604406600,0.75,13245.116581534903,13574.382265465754,13421.55,13425.0,13195.05,13297.56,4924.980381,13496.0,13529.02,13471.0,13514.68,993.292459,5.0062158041654925,-2.570701605771447,3.228073420988494,1.9961556857047498,1,-14.030778078231407,-4.002737506876261,-22.06522633665923,-26.180215842185945,1.650686528241252,0.8397004894939731,-4.79622562834064,-2.675610451635608,-1,0.21320621697468237,-46.0,-96.0,50.0,2.614404447131662,2.1955494781453098,2.0097279601014435,-56.847928779752905
2020-11-02 13:00:00,1604322000,2020-11-03 13:00:00,1604408400,0.75,13356.776257945658,13669.556867413548,13297.57,13374.88,13278.05,13363.16,1918.42802,13514.67,13669.0,13484.36,13659.81,1958.415871,4.53425154263914,-2.570701605771447,2.597484427336056,-2.0692967178899124,1,-10.259780289736362,-2.5115413592763236,-22.06522633665923,-25.325122731100024,-1.258364950430817,0.8276516468409162,-5.4872408589937045,1.1911989414253557,0,0.2679953607916654,-46.0,-80.0,46.0,1.9893049248830437,1.5325487151439035,1.4497854014146725,-52.003858560204556
2020-11-02 14:30:00,1604327400,2020-11-03 14:00:00,1604412000,0.75,13467.376671755645,13765.024712079357,13419.99,13505.66,13406.71,13468.75,2091.632757,13699.71,13732.72,13676.5,13687.36,1447.702728,3.5393931515703656,-2.9135916862141187,1.493162567672087,-2.304745866883323,1,7.8965424640997455,-2.5115413592763236,-20.813424297509194,-24.95576747037127,-1.258364950430817,0.7944730855506982,-5.4872408589937045,1.743384787975527,1,0.2679953607916654,-46.0,-80.0,34.0,-1.5512408656825443,-1.0602283208170036,-1.1106002249261593,29.95077613315151
2020-11-03 13:00:00,1604408400,2020-11-03 14:30:00,1604413800,0.75,13574.382265465754,13859.53168018406,13514.67,13669.0,13484.36,13659.81,1958.415871,13687.36,13790.0,13671.54,13784.59,2241.386535,-0.23092057721879655,-3.6761016845967447,-1.3432257808659358,-2.695779610903685,0,11.461757619900496,2.739656600091972,8.046546059763696,16.870756491473145,-1.4878784577803685,0.6968603325603838,-5.4872408589937045,1.743384787975527,1,0.2679953607916654,-46.0,-32.0,-18.0,-1.9535111309077706,-1.4273887531177678,-1.6138777676177227,36.350973641575536
2020-11-03 13:30:00,1604410200,2020-11-03 15:30:00,1604417400,0.25,13669.556867413548,13859.53168018406,13659.77,13740.78,13641.5,13699.71,3162.785829,13746.19,13766.81,13676.65,13710.38,2003.084705,0.6864932456068402,-3.6761016845967447,-1.3432257808659358,-2.695779610903685,0,11.461757619900496,2.739656600091972,12.032765972633337,17.24536955323822,-1.4878784577803685,0.6968603325603838,-5.4209002197811245,1.743384787975527,1,0.21381380016373097,46.0,68.0,-26.0,-1.9535111309077706,-1.4273887531177678,-1.6138777676177227,36.350973641575536
2020-11-03 14:30:00,1604413800,2020-11-04 09:30:00,1604482200,-0.75,13579.075527073232,13859.53168018406,13687.36,13790.0,13671.54,13784.59,2241.386535,13685.25,13690.0,13650.0,13653.77,1284.990568,1.0642678674311838,-3.6761016845967447,-1.3432257808659358,-2.695779610903685,0,11.461757619900496,2.739656600091972,12.032765972633337,17.24536955323822,-1.4878784577803685,0.6861904412168665,-4.77362996269634,-1.3233786456795584,0,0.2093821100144606,46.0,68.0,-30.0,-1.9535111309077706,-1.4273887531177678,-1.6138777676177227,36.350973641575536
2020-11-03 15:00:00,1604415600,2020-11-04 11:30:00,1604489400,-0.25,13579.075527073232,13766.41994609142,13784.6,13798.0,13706.04,13746.19,2311.060613,13688.88,13744.01,13688.2,13720.99,1250.231679,1.0642678674311838,-3.384805620842471,-0.9429764417146487,-2.3004434925847477,0,8.972760915104715,2.6787621187646526,12.86080766825659,17.24536955323822,-1.0139219140028075,0.6977617005127721,-4.395691789758043,-1.3233786456795584,0,0.17242861497652034,46.0,68.0,-46.0,-1.5544889165652336,-1.0423092678059476,-1.2865247887789906,36.08920643687975
2020-11-04 09:30:00,1604482200,2020-11-04 13:30:00,1604496600,0.75,13579.075527073232,13856.52896076752,13685.25,13690.0,13650.0,13653.77,1284.990568,13834.73,13895.0,13823.83,13835.13,1511.506499,1.0642678674311838,-2.7373863441056585,-0.7422829421826407,-1.9524318498529283,0,11.6153058716245,2.6787621187646526,21.198053743460136,28.125494983545337,-0.9467133435320676,0.6977617005127721,-4.395691789758043,1.2668991979683295,0,0.23986221582865927,50.0,96.0,-46.0,-1.293999477516948,-1.131286718951003,-1.543423983200114,23.67923990775118
2020-11-04 10:00:00,1604484000,2020-11-04 14:00:00,1604498400,0.25,13670.699670267848,13856.52896076752,13653.77,13756.97,13608.0,13718.19,1962.496707,13835.13,13850.0,13737.12,13743.35,1527.43536,1.1664078472645372,-2.7373863441056585,-0.7422829421826407,-1.9524318498529283,0,11.6153058716245,2.656781779160024,21.198053743460136,28.125494983545337,-0.9467133435320676,0.6977617005127721,-4.01503556780235,1.2668991979683295,0,0.23986221582865927,50.0,96.0,-46.0,-1.293999477516948,-1.131286718951003,-1.543423983200114,21.365651213905892
2020-11-04 12:00:00,1604491200,2020-11-04 14:30:00,1604500200,-0.25,13678.501781832672,13856.52896076752,13721.0,13820.0,13701.0,13818.63,1692.748531,13743.35,13839.99,13742.04,13839.99,1567.030182,1.1664078472645372,-2.7373863441056585,-0.7422829421826407,-1.9524318498529283,0,11.6153058716245,2.434202479568571,21.198053743460136,28.125494983545337,-0.9467133435320676,0.6520835616562588,2.7552275919584126,1.1091507556777707,0,0.23986221582865927,50.0,96.0,-46.0,-1.293999477516948,-1.131286718951003,-1.543423983200114,18.655988985924047
